11/06/2026 09:46:45 
teste_iled_dens_12_queda.txt 
Soma: 2730124998
Dose: 0.0
4218589;474;678 
4218592;474;683 
4218595;471;683 
4218598;471;683 
4218602;471;683 
4218605;471;683 
4218608;474;683 
4218611;471;683 
4218615;474;683 
4218618;471;688 
4218621;471;683 
4218625;471;683 
4218629;474;683 
4218632;471;688 
4218635;471;683 
4218638;471;683 
4218642;471;683 
4218645;474;683 
4218648;471;683 
4218651;474;683 
4218655;471;683 
4218658;474;683 
4218661;474;683 
4218664;474;683 
4218668;474;683 
4218672;471;683 
4218675;471;683 
4218678;474;683 
4218681;471;683 
4218685;474;683 
4218688;471;683 
4218691;471;683 
4218694;471;683 
4218698;474;683 
4218701;471;683 
4218704;471;683 
4218707;474;683 
4218712;474;683 
4218715;474;683 
4218718;474;683 
4218721;474;683 
4218725;474;688 
4218728;474;683 
4218731;474;683 
4218734;471;683 
4218737;474;683 
4218741;474;683 
4218744;474;688 
4218747;474;688 
4218750;474;688 
4218755;474;683 
4218758;474;688 
4218761;474;683 
4218764;474;683 
4218768;474;683 
4218771;474;683 
4218774;474;683 
4218777;474;683 
4218781;471;683 
4218784;474;683 
4218787;474;683 
4218790;474;683 
4218793;474;683 
4218798;471;683 
4218801;474;683 
4218804;471;683 
4218807;474;683 
4218811;474;683 
4218814;471;683 
4218817;471;683 
4218820;474;683 
4218824;474;678 
4218827;474;683 
4218830;474;683 
4218833;471;678 
4218838;474;683 
4218841;474;683 
4218844;474;683 
4218847;474;688 
4218851;474;683 
4218854;474;683 
4218857;474;688 
4218860;474;678 
4218863;474;688 
4218867;471;688 
4218870;474;683 
4218873;471;683 
4218876;474;683 
4218881;474;683 
4218884;474;683 
4218887;471;683 
4218890;471;683 
4218894;471;683 
4218897;471;683 
4218900;471;683 
4218903;471;683 
4218907;471;683 
4218910;471;688 
4218913;474;683 
4218916;471;683 
4218920;474;683 
4218924;471;678 
4218927;474;683 
4218930;471;683 
4218933;471;683 
4218937;471;683 
4218940;471;683 
4218943;471;683 
4218946;471;683 
4218950;471;683 
4218953;471;683 
4218956;471;683 
4218959;471;683 
4218963;474;683 
4218967;471;683 
4218970;474;683 
4218973;474;683 
4218977;474;683 
4218980;471;683 
4218983;471;683 
4218986;471;683 
4218989;474;683 
4218993;474;683 
4218996;471;683 
4218999;474;683 
4219002;474;683 
4219006;471;683 
4219010;471;683 
4219013;471;683 
4219016;471;683 
4219020;471;683 
4219023;471;683 
4219026;471;683 
4219029;471;683 
4219033;471;683 
4219036;471;683 
4219039;474;678 
4219042;474;683 
4219046;471;678 
4219049;471;683 
4219053;471;678 
4219056;474;683 
4219059;471;683 
4219063;471;683 
4219066;474;678 
4219069;471;683 
4219072;471;683 
4219076;471;683 
4219079;474;683 
4219082;474;683 
4219085;474;683 
4219089;474;683 
4219092;471;683 
4219096;474;683 
4219099;474;683 
4219103;474;683 
4219106;471;683 
4219109;471;683 
4219112;471;678 
4219116;471;683 
4219119;474;683 
4219122;471;683 
4219125;474;683 
4219128;474;683 
4219132;471;683 
4219136;474;683 
4219139;471;683 
4219142;474;683 
4219146;471;683 
4219149;471;683 
4219152;474;683 
4219155;471;683 
4219159;471;683 
4219162;471;683 
4219165;471;678 
4219168;471;683 
4219172;471;678 
4219175;474;683 
4219179;471;683 
4219182;471;683 
4219185;471;678 
4219189;471;678 
4219192;474;683 
4219195;471;683 
4219198;474;683 
4219202;474;683 
4219205;474;683 
4219208;471;683 
4219211;474;688 
4219215;474;683 
4219218;471;683 
4219222;474;683 
4219225;471;683 
4219229;474;683 
4219232;474;683 
4219235;474;683 
4219238;474;683 
4219242;474;683 
4219245;471;683 
4219248;474;683 
4219251;474;683 
4219254;471;683 
4219258;474;683 
4219261;474;683 
4219265;474;683 
4219268;474;683 
4219272;471;683 
4219275;474;683 
4219278;471;683 
4219281;474;683 
4219285;474;683 
4219288;474;688 
4219291;471;683 
4219294;474;688 
4219298;474;683 
4219301;474;688 
4219304;474;683 
4219308;478;683 
4219312;474;683 
4219315;474;683 
4219318;474;683 
4219321;474;683 
4219324;474;683 
4219328;474;683 
4219331;471;683 
4219334;474;683 
4219337;474;683 
4219341;474;688 
4219344;471;683 
4219347;474;683 
4219351;471;683 
4219355;474;683 
4219358;471;683 
4219361;474;683 
4219364;474;683 
4219368;471;683 
4219371;471;683 
4219374;474;683 
4219377;471;683 
4219380;471;683 
4219384;474;683 
4219387;474;683 
4219390;471;683 
4219394;474;688 
4219398;471;683 
4219401;471;683 
4219404;474;683 
4219407;474;683 
4219411;471;678 
4219414;474;683 
4219417;471;683 
4219420;474;683 
4219424;471;683 
4219427;474;683 
4219430;474;683 
4219433;471;683 
4219438;471;683 
4219441;471;683 
4219444;471;683 
4219447;471;683 
4219450;471;678 
4219454;474;683 
4219457;474;683 
4219460;471;683 
4219463;471;678 
4219467;471;683 
4219470;474;683 
4219473;471;683 
4219476;471;683 
4219481;474;683 
4219484;471;683 
4219487;474;678 
4219490;474;683 
4219494;474;683 
4219497;474;683 
4219500;471;683 
4219503;471;683 
4219507;474;688 
4219510;474;683 
4219513;474;683 
4219516;474;683 
4219520;474;683 
4219524;474;683 
4219527;471;683 
4219530;468;683 
4219533;474;683 
4219537;471;683 
4219540;474;683 
4219543;474;683 
4219546;474;683 
4219550;471;678 
4219553;471;683 
4219556;474;683 
4219559;474;683 
4219564;471;683 
4219567;474;683 
4219570;474;683 
4219573;474;683 
4219576;471;683 
4219580;474;683 
4219583;474;683 
4219586;471;683 
4219589;474;683 
4219593;471;688 
4219596;474;683 
4219599;474;683 
4219602;474;683 
4219607;474;688 
4219610;474;683 
4219613;474;683 
4219616;471;683 
4219620;471;683 
4219623;471;683 
4219626;471;683 
4219629;474;683 
4219633;474;683 
4219636;474;683 
4219639;474;683 
4219642;474;683 
4219645;471;683 
4219650;474;683 
4219653;471;683 
4219656;471;683 
4219659;471;683 
4219663;471;683 
4219666;471;683 
4219669;471;683 
4219672;471;683 
4219676;471;683 
4219679;471;683 
4219682;474;683 
4219685;471;683 
4219689;474;683 
4219693;471;683 
4219696;471;683 
4219699;474;683 
4219703;471;683 
4219706;471;683 
4219709;471;683 
4219712;474;688 
4219715;471;683 
4219719;471;683 
4219722;471;678 
4219725;471;683 
4219728;471;678 
4219732;471;683 
4219736;471;683 
4219739;471;688 
4219742;474;683 
4219746;474;683 
4219749;471;683 
4219752;471;683 
4219755;474;683 
4219759;474;683 
4219762;471;683 
4219765;471;683 
4219768;474;683 
4219771;471;683 
4219776;474;683 
4219779;471;683 
4219782;471;678 
4219785;474;683 
4219789;474;678 
4219792;471;683 
4219795;474;683 
4219798;474;683 
4219802;471;678 
4219805;471;678 
4219808;471;678 
4219811;471;683 
4219815;471;678 
4219819;471;683 
4219822;471;678 
4219825;471;678 
4219829;471;673 
4219832;471;678 
4219835;471;683 
4219838;471;678 
4219841;471;678 
4219845;471;683 
4219848;471;678 
4219851;471;683 
4219854;471;678 
4219858;471;683 
4219862;471;678 
4219865;471;683 
4219868;471;683 
4219872;471;678 
4219875;471;678 
4219878;471;678 
4219881;471;678 
4219885;471;683 
4219888;471;678 
4219891;471;683 
4219894;471;678 
4219898;471;683 
4219901;471;678 
4219905;471;683 
4219908;471;678 
4219911;471;678 
4219915;471;678 
4219918;471;683 
4219921;471;678 
4219924;474;683 
4219928;474;683 
4219931;471;683 
4219934;471;683 
4219937;474;683 
4219941;474;683 
4219944;474;683 
4219948;471;683 
4219951;471;683 
4219955;471;683 
4219958;471;683 
4219961;471;683 
4219964;471;683 
4219967;471;683 
4219971;471;678 
4219974;471;683 
4219977;471;683 
4219980;471;683 
4219984;474;688 
4219987;474;683 
4219991;474;683 
4219994;471;683 
4219998;471;683 
4220001;471;683 
4220004;474;683 
4220007;471;683 
4220011;471;683 
4220014;471;683 
4220017;471;683 
4220020;474;683 
4220024;471;683 
4220027;471;678 
4220030;471;683 
4220034;471;678 
4220037;471;683 
4220041;471;683 
4220044;471;683 
4220047;471;683 
4220050;471;683 
4220054;471;683 
4220057;471;683 
4220060;474;678 
4220063;471;678 
4220067;471;683 
4220070;474;683 
4220073;471;683 
4220077;471;683 
4220081;471;678 
4220084;471;683 
4220087;471;678 
4220090;471;683 
4220094;471;683 
4220097;471;683 
4220100;471;683 
4220103;471;683 
4220106;471;683 
4220110;474;683 
4220113;471;683 
4220116;474;678 
4220120;471;683 
4220124;471;683 
4220127;474;683 
4220130;474;683 
4220133;471;683 
4220137;474;683 
4220140;471;683 
4220143;474;683 
4220146;474;683 
4220150;474;688 
4220153;474;683 
4220156;474;683 
4220160;474;683 
4220163;474;683 
4220167;474;683 
4220170;474;688 
4220173;474;683 
4220176;474;683 
4220180;474;683 
4220183;474;683 
4220186;474;683 
4220189;471;683 
4220193;474;683 
4220196;474;683 
4220199;471;683 
4220203;474;683 
4220207;471;683 
4220210;468;683 
4220213;471;678 
4220216;471;683 
4220220;471;683 
4220223;471;678 
4220226;471;678 
4220229;471;678 
4220232;471;678 
4220236;471;678 
4220239;471;678 
4220242;468;678 
4220246;471;678 
4220250;471;678 
4220253;471;678 
4220256;471;678 
4220259;471;683 
4220263;471;683 
4220266;471;683 
4220269;471;683 
4220272;471;683 
4220276;471;678 
4220279;471;683 
4220282;471;678 
4220285;471;678 
4220290;471;678 
4220293;471;683 
4220296;471;683 
4220299;471;678 
4220302;471;683 
4220306;471;678 
4220309;471;683 
4220312;471;683 
4220315;471;683 
4220319;471;678 
4220322;471;683 
4220325;471;683 
4220328;474;683 
4220333;471;678 
4220336;471;683 
4220339;471;678 
4220342;474;683 
4220346;471;683 
4220349;471;683 
4220352;471;683 
4220355;474;683 
4220358;471;683 
4220362;471;683 
4220365;471;683 
4220368;474;683 
4220371;474;683 
4220376;474;683 
4220379;474;683 
4220382;471;688 
4220385;474;683 
4220389;474;683 
4220392;474;683 
4220395;474;683 
4220398;474;683 
4220402;474;683 
4220405;474;683 
4220408;474;683 
4220411;474;683 
4220416;474;683 
4220419;474;683 
4220422;471;683 
4220425;474;683 
4220428;471;683 
4220432;471;678 
4220435;471;683 
4220438;474;683 
4220441;474;683 
4220445;474;683 
4220448;474;683 
4220451;474;683 
4220454;471;683 
4220459;474;683 
4220462;474;683 
4220465;471;678 
4220468;471;683 
4220472;474;683 
4220475;471;683 
4220478;474;683 
4220481;471;683 
4220485;471;683 
4220488;471;683 
4220491;474;683 
4220494;474;683 
4220497;471;683 
4220502;471;683 
4220505;471;683 
4220508;474;683 
4220511;471;683 
4220515;474;683 
4220518;471;683 
4220521;474;683 
4220524;474;683 
4220528;474;683 
4220531;471;683 
4220534;471;683 
4220537;474;683 
4220541;471;678 
4220545;471;683 
4220548;471;683 
4220551;474;678 
4220554;471;683 
4220558;471;683 
4220561;471;683 
4220564;474;683 
4220567;471;683 
4220571;471;683 
4220574;474;683 
4220577;471;683 
4220580;471;683 
4220584;471;678 
4220588;471;683 
4220591;471;683 
4220594;471;683 
4220598;471;683 
4220601;471;683 
4220604;471;683 
4220607;471;683 
4220611;474;683 
4220614;471;683 
4220617;471;683 
4220620;471;683 
4220623;474;683 
4220627;471;683 
4220631;471;683 
4220634;474;683 
4220637;474;683 
4220641;474;683 
4220644;471;683 
4220647;471;683 
4220650;471;683 
4220654;474;683 
4220657;474;678 
4220660;474;683 
4220663;471;683 
4220667;471;683 
4220670;474;683 
4220674;474;683 
4220677;474;683 
4220681;474;683 
4220684;471;683 
4220687;471;683 
4220690;471;683 
4220693;474;683 
4220697;471;683 
4220700;471;683 
4220703;474;683 
4220706;471;683 
4220710;474;683 
4220713;474;683 
4220717;471;683 
4220720;474;683 
4220724;474;683 
4220727;474;683 
4220730;474;683 
4220733;471;683 
4220737;474;683 
4220740;471;683 
4220743;471;683 
4220746;474;683 
4220749;474;683 
4220753;471;683 
4220756;471;683 
4220760;471;683 
4220763;471;683 
4220767;471;683 
4220770;471;678 
4220773;474;683 
4220776;474;683 
4220780;471;683 
4220783;471;683 
4220786;471;683 
4220789;471;683 
4220793;474;683 
4220796;474;683 
4220800;471;683 
4220803;471;683 
4220807;471;683 
4220810;471;678 
4220813;474;683 
4220816;474;678 
4220819;474;683 
4220823;474;683 
4220826;474;683 
4220829;474;688 
4220832;474;688 
4220836;474;683 
4220839;471;683 
4220843;474;683 
4220846;471;683 
4220850;474;683 
4220853;474;683 
4220856;474;683 
4220859;471;683 
4220863;474;683 
4220866;471;683 
4220869;474;683 
4220872;471;683 
4220876;474;683 
4220879;471;683 
4220882;474;683 
4220886;474;683 
4220889;474;683 
4220893;471;683 
4220896;471;683 
4220899;471;683 
4220902;471;683 
4220906;471;683 
4220909;471;683 
4220912;471;683 
4220915;474;683 
4220919;471;683 
4220922;474;683 
4220925;471;683 
4220929;471;678 
4220933;471;678 
4220936;471;678 
4220939;471;678 
4220942;471;683 
4220945;471;683 
4220949;471;683 
4220952;471;683 
4220955;471;678 
4220958;471;683 
4220962;471;678 
4220965;471;683 
4220968;471;678 
4220972;471;683 
4220976;471;678 
4220979;471;683 
4220982;471;678 
4220985;471;683 
4220989;474;683 
4220992;471;683 
4220995;471;683 
4220998;471;683 
4221002;471;678 
4221005;471;678 
4221008;471;678 
4221011;471;683 
4221015;471;678 
4221019;471;683 
4221022;471;678 
4221025;471;678 
4221028;471;683 
4221032;468;678 
4221035;468;678 
4221038;468;678 
4221041;471;678 
4221045;468;678 
4221048;471;678 
4221051;471;678 
4221054;471;683 
4221059;471;683 
4221062;471;678 
4221065;471;683 
4221068;471;678 
4221072;471;678 
4221075;471;678 
4221078;471;683 
4221081;471;683 
4221084;471;678 
4221088;471;678 
4221091;468;683 
4221094;471;683 
4221097;471;683 
4221102;471;683 
4221105;471;683 
4221108;474;683 
4221111;471;683 
4221115;471;678 
4221118;471;683 
4221121;474;683 
4221124;471;683 
4221128;474;678 
4221131;471;683 
4221134;471;683 
4221137;471;683 
4221140;471;683 
4221145;471;683 
4221148;474;683 
4221151;471;683 
4221154;471;683 
4221158;471;683 
4221161;471;678 
4221164;471;683 
4221167;471;683 
4221171;471;683 
4221174;471;678 
4221177;471;683 
4221180;471;678 
4221185;471;678 
4221188;471;683 
4221191;471;678 
4221194;471;678 
4221198;471;678 
4221201;471;683 
4221204;471;678 
4221207;471;678 
4221210;468;683 
4221214;471;683 
4221217;471;683 
4221220;471;678 
4221223;471;678 
4221228;471;678 
4221231;471;683 
4221234;471;683 
4221237;474;683 
4221241;471;683 
4221244;471;683 
4221247;474;683 
4221250;471;683 
4221254;471;683 
4221257;471;683 
4221260;474;683 
4221263;474;683 
4221267;474;683 
4221271;474;683 
4221274;474;683 
4221277;471;683 
4221280;471;683 
4221284;471;683 
4221287;474;683 
4221290;474;683 
4221293;474;683 
4221297;471;683 
4221300;471;683 
4221303;474;683 
4221306;474;683 
4221310;474;683 
4221314;474;683 
4221317;474;683 
4221320;474;683 
4221324;471;683 
4221327;474;683 
4221330;471;683 
4221333;471;683 
4221336;471;683 
4221340;471;683 
4221343;471;683 
4221346;471;683 
4221349;471;683 
4221353;471;683 
4221357;471;683 
4221360;471;678 
4221363;471;678 
4221367;471;678 
4221370;471;683 
4221373;471;678 
4221376;471;683 
4221380;474;683 
4221383;471;683 
4221386;471;683 
4221389;471;683 
4221393;471;683 
4221396;471;678 
4221400;474;683 
4221403;468;683 
4221406;471;683 
4221410;471;683 
4221413;471;678 
4221416;471;683 
4221419;471;678 
4221423;471;678 
4221426;471;678 
4221429;471;678 
4221432;471;683 
4221436;471;678 
4221440;471;683 
4221443;471;683 
4221446;471;678 
4221450;471;678 
4221453;471;678 
4221456;471;683 
4221459;471;683 
4221463;471;678 
4221466;471;683 
4221469;471;678 
4221472;471;683 
4221475;471;678 
4221479;471;678 
4221483;471;683 
4221486;471;683 
4221489;471;683 
4221493;474;683 
4221496;474;683 
4221499;471;683 
4221502;471;683 
4221506;474;683 
4221509;471;683 
4221512;471;683 
4221515;471;683 
4221519;471;683 
4221522;471;683 
4221526;471;683 
4221529;471;683 
4221532;471;683 
4221536;471;683 
4221539;474;683 
4221542;474;683 
4221545;474;683 
4221549;471;683 
4221552;474;683 
4221555;474;683 
4221558;474;683 
4221562;474;683 
4221565;474;683 
4221569;471;683 
4221572;474;683 
4221576;474;683 
4221579;474;683 
4221582;474;683 
4221585;474;683 
4221589;471;683 
4221592;471;683 
4221595;471;683 
4221598;471;683 
4221601;471;678 
4221605;474;683 
4221608;471;683 
4221612;474;683 
4221615;471;683 
4221619;474;683 
4221622;474;683 
4221625;474;683 
4221628;471;683 
4221632;474;683 
4221635;471;683 
4221638;471;678 
4221641;474;683 
4221645;471;683 
4221648;471;683 
4221651;471;683 
4221655;471;683 
4221659;471;678 
4221662;471;678 
4221665;471;678 
4221668;471;683 
4221671;471;678 
4221675;471;678 
4221678;471;683 
4221681;471;678 
4221684;471;683 
4221688;471;683 
4221691;471;678 
4221694;468;678 
4221698;471;678 
4221702;471;678 
4221705;471;683 
4221708;471;683 
4221711;471;683 
4221715;471;683 
4221718;471;678 
4221721;471;683 
4221724;471;683 
4221728;471;673 
4221731;471;678 
4221734;468;678 
4221737;471;683 
4221741;471;678 
4221745;471;678 
4221748;471;678 
4221751;471;678 
4221754;468;683 
4221758;471;683 
4221761;471;683 
4221764;471;683 
4221767;471;683 
4221771;471;678 
4221774;471;678 
4221777;471;683 
4221780;468;678 
4221785;471;683 
4221788;471;678 
4221791;471;678 
4221794;471;678 
4221797;474;678 
4221801;471;678 
4221804;471;678 
4221807;471;678 
4221810;471;678 
4221814;471;678 
4221817;471;678 
4221820;471;683 
4221824;471;678 
4221828;471;678 
4221831;471;683 
4221834;471;683 
4221837;474;678 
4221841;471;678 
4221844;471;678 
4221847;471;678 
4221850;471;678 
4221854;471;683 
4221857;471;683 
4221860;471;678 
4221863;471;678 
4221867;471;678 
4221871;471;683 
4221874;471;678 
4221877;471;678 
4221880;471;678 
4221884;471;678 
4221887;471;683 
4221890;471;683 
4221893;471;683 
4221897;471;678 
4221900;471;678 
4221903;471;678 
4221906;471;678 
4221911;471;678 
4221914;471;683 
4221917;471;678 
4221920;471;678 
4221924;471;683 
4221927;471;683 
4221930;471;683 
4221933;471;683 
4221936;471;683 
4221940;471;683 
4221943;471;678 
4221946;471;678 
4221949;471;678 
4221954;471;683 
4221957;471;683 
4221960;471;678 
4221963;471;683 
4221967;471;683 
4221970;471;683 
4221973;471;683 
4221976;471;683 
4221980;471;683 
4221983;471;683 
4221986;471;678 
4221989;474;678 
4221992;471;683 
4221997;471;683 
4222000;471;678 
4222003;471;683 
4222006;471;683 
4222010;471;683 
4222013;471;683 
4222016;471;683 
4222019;471;683 
4222023;471;683 
4222026;471;683 
4222029;471;683 
4222032;471;678 
4222036;474;683 
4222040;471;683 
4222043;471;683 
4222046;471;683 
4222050;471;683 
4222053;471;678 
4222056;474;683 
4222059;471;683 
4222062;471;683 
4222066;471;683 
4222069;471;683 
4222072;471;683 
4222075;471;683 
4222080;471;678 
4222083;471;678 
4222086;471;678 
4222089;471;678 
4222093;471;683 
4222096;471;683 
4222099;471;678 
4222102;471;683 
4222106;471;683 
4222109;471;683 
4222112;471;683 
4222115;471;683 
4222119;471;683 
4222123;474;683 
4222126;471;683 
4222129;471;683 
4222132;471;683 
4222136;471;678 
4222139;471;678 
4222142;471;683 
4222145;471;678 
4222149;471;678 
4222152;471;678 
4222155;471;683 
4222158;471;683 
4222162;471;678 
4222166;471;683 
4222169;471;683 
4222172;471;678 
4222176;471;683 
4222179;471;683 
4222182;471;678 
4222185;471;678 
4222188;471;683 
4222192;471;683 
4222195;471;683 
4222198;471;683 
4222201;471;683 
4222205;471;683 
4222209;471;683 
4222212;471;683 
4222215;471;683 
4222219;471;683 
4222222;474;683 
4222225;471;683 
4222228;474;683 
4222232;471;683 
4222235;474;683 
4222238;471;683 
4222241;471;683 
4222245;471;678 
4222248;474;683 
4222252;471;683 
4222255;471;683 
4222258;471;683 
4222262;471;683 
4222265;474;683 
4222268;474;683 
4222271;471;683 
4222275;474;683 
4222278;471;683 
4222281;471;683 
4222284;471;688 
4222288;474;683 
4222291;471;683 
4222295;474;683 
4222298;471;683 
4222302;474;683 
4222305;471;683 
4222308;471;683 
4222311;471;683 
4222315;474;683 
4222318;471;683 
4222321;471;683 
4222324;471;683 
4222327;474;683 
4222331;471;683 
4222334;474;683 
4222338;471;683 
4222341;471;683 
4222345;471;683 
4222348;474;683 
4222351;471;683 
4222354;471;683 
4222358;471;683 
4222361;471;683 
4222364;471;683 
4222367;474;683 
4222371;471;683 
4222374;471;683 
4222377;471;683 
4222381;474;683 
4222384;471;683 
4222388;474;683 
4222391;471;683 
4222394;474;683 
4222397;474;683 
4222401;471;683 
4222404;471;683 
4222407;471;683 
4222410;471;683 
4222414;474;683 
4222417;471;683 
4222420;471;683 
4222424;471;683 
4222428;471;683 
4222431;471;678 
4222434;471;683 
4222437;471;683 
4222441;471;678 
4222444;471;683 
4222447;474;683 
4222450;471;683 
4222453;471;683 
4222457;471;683 
4222460;474;683 
4222464;471;683 
4222467;474;683 
4222471;471;683 
4222474;474;683 
4222477;474;683 
4222480;471;683 
4222484;471;683 
4222487;474;683 
4222490;471;683 
4222493;471;683 
4222497;471;683 
4222500;471;683 
4222503;471;683 
4222507;474;683 
4222511;471;683 
4222514;471;683 
4222517;471;683 
4222520;471;678 
4222523;471;678 
4222527;471;683 
4222530;471;678 
4222533;471;683 
4222536;471;683 
4222540;471;683 
4222543;471;678 
4222546;471;683 
4222550;468;683 
4222554;471;683 
4222557;471;683 
4222560;474;683 
4222563;471;678 
4222567;471;683 
4222570;471;678 
4222573;471;683 
4222576;471;678 
4222579;471;683 
4222583;471;683 
4222586;471;683 
4222589;471;678 
4222593;471;683 
4222597;471;678 
4222600;471;683 
4222603;468;683 
4222606;471;683 
4222610;471;678 
4222613;471;683 
4222616;471;678 
4222619;471;683 
4222623;471;683 
4222626;471;678 
4222629;471;678 
4222632;471;678 
4222637;471;678 
4222640;468;683 
4222643;471;678 
4222646;471;683 
4222649;471;678 
4222653;471;683 
4222656;471;683 
4222659;474;683 
4222662;471;683 
4222666;474;683 
4222669;471;683 
4222672;471;683 
4222675;471;683 
4222680;471;683 
4222683;471;683 
4222686;474;683 
4222689;471;678 
4222693;471;683 
4222696;471;683 
4222699;474;683 
4222702;474;683 
4222706;474;683 
4222709;474;683 
4222712;474;683 
4222715;471;683 
4222718;474;683 
4222723;471;683 
4222726;474;683 
4222729;471;683 
4222732;474;683 
4222736;471;683 
4222739;474;683 
4222742;471;678 
4222745;474;683 
4222749;471;683 
4222752;474;683 
4222755;474;683 
4222758;474;683 
4222763;471;683 
4222766;471;683 
4222769;471;683 
4222772;471;683 
4222775;471;683 
4222779;474;683 
4222782;474;683 
4222785;471;683 
4222788;471;683 
4222792;471;683 
4222795;471;683 
4222798;471;683 
4222801;471;683 
4222806;474;683 
4222809;471;683 
4222812;474;683 
4222815;471;683 
4222819;474;688 
4222822;471;683 
4222825;471;683 
4222828;474;683 
4222832;474;683 
4222835;474;683 
4222838;471;683 
4222841;471;678 
4222844;474;683 
4222849;471;683 
4222852;474;683 
4222855;471;683 
4222858;474;683 
4222862;471;683 
4222865;471;683 
4222868;471;678 
4222871;471;683 
4222875;471;678 
4222878;471;678 
4222881;471;683 
4222884;471;683 
4222888;471;683 
4222892;474;683 
4222895;471;683 
4222898;474;683 
4222902;474;683 
4222905;471;683 
4222908;471;683 
4222911;471;683 
4222914;471;683 
4222918;474;683 
4222921;471;683 
4222924;474;683 
4222927;471;683 
4222931;474;683 
4222935;471;678 
4222938;471;683 
4222941;471;683 
4222945;471;683 
4222948;471;683 
4222951;471;683 
4222954;471;683 
4222958;471;678 
4222961;471;683 
4222964;471;683 
4222967;471;678 
4222970;471;683 
4222974;471;683 
4222978;474;683 
4222981;471;678 
4222984;474;683 
4222988;471;678 
4222991;471;683 
4222994;471;683 
4222997;471;683 
4223001;471;683 
4223004;474;683 
4223007;471;683 
4223010;471;683 
4223014;471;683 
4223017;471;683 
4223021;471;683 
4223024;474;683 
4223028;471;683 
4223031;471;683 
4223034;471;678 
4223037;474;683 
4223040;471;678 
4223044;471;683 
4223047;471;683 
4223050;471;683 
4223053;471;678 
4223057;471;678 
4223060;471;683 
4223064;471;678 
4223067;471;683 
4223071;471;683 
4223074;471;683 
4223077;471;683 
4223080;471;678 
4223084;471;683 
4223087;471;683 
4223090;471;683 
4223093;471;683 
4223097;471;688 
4223100;471;683 
4223104;471;683 
4223107;471;683 
4223110;474;678 
4223114;471;683 
4223117;471;683 
4223120;474;683 
4223123;474;678 
4223127;471;678 
4223130;474;683 
4223133;471;683 
4223136;471;683 
4223140;471;678 
4223143;471;683 
4223147;468;678 
4223150;471;683 
4223154;471;683 
4223157;474;683 
4223160;471;683 
4223163;471;683 
4223166;471;683 
4223170;471;683 
4223173;471;683 
4223176;478;683 
4223179;471;683 
4223183;474;688 
4223186;474;683 
4223190;474;683 
4223193;471;683 
4223197;474;683 
4223200;471;683 
4223203;474;683 
4223206;474;683 
4223210;474;683 
4223213;471;683 
4223216;471;683 
4223219;471;683 
4223223;474;683 
4223226;471;683 
4223229;474;683 
4223233;471;678 
4223236;471;683 
4223240;471;678 
4223243;471;683 
4223246;471;683 
4223249;471;683 
4223253;471;678 
4223256;471;683 
4223259;471;683 
4223262;474;683 
4223266;471;678 
4223269;471;678 
4223272;471;678 
4223276;471;683 
4223280;471;678 
4223283;471;683 
4223286;471;678 
4223289;471;683 
4223293;471;678 
4223296;471;678 
4223299;471;678 
4223302;471;683 
4223305;471;678 
4223309;471;683 
4223312;471;683 
4223315;471;683 
4223319;471;678 
4223323;471;683 
4223326;468;678 
4223329;471;678 
4223332;471;678 
4223336;474;678 
4223339;464;678 
4223342;471;678 
4223345;471;678 
4223349;471;678 
4223352;471;678 
4223355;471;683 
4223358;468;673 
4223362;471;678 
4223366;471;678 
4223369;471;683 
4223372;471;678 
4223375;471;683 
4223379;468;678 
4223382;471;678 
4223385;471;678 
4223388;471;683 
4223392;471;678 
4223395;471;683 
4223398;471;678 
4223401;471;683 
4223406;471;683 
4223409;471;683 
4223412;471;683 
4223415;471;683 
4223419;471;678 
4223422;471;673 
4223425;471;678 
4223428;471;683 
4223431;471;683 
4223435;471;683 
4223438;471;683 
4223441;471;683 
4223444;471;683 
4223449;471;683 
4223452;471;678 
4223455;471;683 
4223458;471;683 
4223462;471;683 
4223465;471;683 
4223468;471;683 
4223471;471;683 
4223475;471;683 
4223478;471;683 
4223481;471;683 
4223484;471;683 
4223489;474;683 
4223492;471;683 
4223495;474;683 
4223498;474;683 
4223501;474;683 
4223505;471;683 
4223508;474;683 
4223511;471;683 
4223514;471;683 
4223518;468;683 
4223521;471;683 
4223524;471;678 
4223527;471;678 
4223532;471;678 
4223535;471;683 
4223538;471;678 
4223541;471;683 
4223545;471;678 
4223548;471;683 
4223551;471;683 
4223554;471;683 
4223557;471;678 
4223561;471;683 
4223564;471;678 
4223567;471;683 
4223570;471;683 
4223575;471;683 
4223578;471;683 
4223581;471;678 
4223584;471;683 
4223588;471;683 
4223591;471;683 
4223594;474;683 
4223597;471;683 
4223601;471;678 
4223604;471;678 
4223607;471;678 
4223610;471;678 
4223614;471;683 
4223618;471;678 
4223621;471;683 
4223624;471;683 
4223627;471;683 
4223631;471;678 
4223634;471;683 
4223637;471;678 
4223640;471;683 
4223644;471;683 
4223647;471;683 
4223650;471;683 
4223653;471;678 
4223657;471;678 
4223661;471;683 
4223664;471;678 
4223667;471;683 
4223671;471;683 
4223674;471;678 
4223677;471;678 
4223680;471;678 
4223684;471;683 
4223687;471;678 
4223690;471;678 
4223693;471;683 
4223696;471;678 
4223700;471;683 
4223704;471;678 
4223707;471;683 
4223710;471;683 
4223714;471;683 
4223717;471;678 
4223720;471;683 
