505698;457;663 
505701;457;653 
505705;461;663 
505708;457;658 
505711;454;658 
505714;457;653 
505717;457;663 
505720;457;663 
505723;457;658 
505728;457;658 
505731;461;663 
505734;461;663 
505737;457;663 
505740;457;663 
505743;457;663 
505747;461;663 
505750;461;663 
505753;457;663 
506257;831;1195 
506258;818;1180 
506260;804;1161 
506262;794;1146 
506265;787;1132 
506268;777;1122 
506271;767;1102 
506274;757;1093 
506277;747;1078 
506281;740;1068 
506285;727;1054 
506288;724;1039 
506291;713;1024 
506294;703;1015 
506297;693;1005 
506301;690;995 
506304;683;985 
506307;673;971 
506310;663;961 
506313;660;951 
506316;653;941 
506319;646;932 
506323;636;922 
506327;633;912 
506330;626;902 
506333;622;897 
506336;612;893 
506339;609;878 
506343;602;873 
506346;599;863 
506349;592;858 
506352;592;854 
506355;585;844 
506358;579;839 
506361;579;834 
506365;575;829 
506369;569;819 
506372;569;814 
506375;562;805 
506378;558;805 
506381;552;800 
506385;548;790 
506388;548;785 
506391;542;785 
506394;538;780 
506397;535;771 
506400;538;766 
506403;532;766 
506407;528;761 
506411;521;756 
506414;525;751 
506417;521;751 
506420;521;746 
506423;515;741 
506427;515;732 
506430;515;736 
506433;508;736 
506436;508;732 
506439;508;722 
506442;501;727 
506445;501;727 
506449;498;722 
506452;501;712 
506456;495;717 
506459;495;712 
506462;495;712 
506465;495;702 
506469;495;712 
506472;491;707 
506475;488;702 
506478;488;702 
506481;488;702 
506484;484;702 
506488;484;697 
506491;484;697 
506494;481;697 
506498;481;697 
506501;481;692 
506504;478;692 
506507;478;692 
506511;474;692 
506514;478;688 
506517;474;692 
506520;474;688 
506523;474;683 
506526;474;683 
506530;474;688 
506533;471;688 
506536;474;683 
506540;471;683 
506543;471;683 
506546;468;683 
506549;471;678 
506553;471;678 
506556;468;683 
506559;464;678 
506562;468;678 
506565;468;678 
506568;468;683 
506572;464;678 
506575;468;678 
506578;468;673 
506582;468;678 
506585;464;678 
506588;468;673 
506591;464;673 
506595;464;668 
506598;461;678 
506601;464;673 
506604;464;673 
506607;464;668 
506610;461;673 
506614;464;673 
506617;464;673 
506620;464;673 
506624;461;673 
506627;464;673 
506630;464;668 
506633;464;673 
506637;464;673 
506640;464;673 
506643;464;668 
506646;464;668 
506649;464;673 
506652;464;673 
506656;464;668 
506659;461;668 
506662;464;668 
506665;464;673 
506669;464;668 
506672;464;668 
506675;461;663 
506679;464;668 
506682;461;668 
506685;464;668 
506688;464;663 
506691;464;668 
506694;461;668 
506698;461;668 
506701;464;663 
506704;461;668 
506707;461;663 
506711;457;668 
506714;461;658 
506717;464;668 
506721;461;663 
506724;461;668 
506727;461;663 
506730;461;668 
506733;461;668 
506736;461;668 
506740;461;663 
506743;461;663 
506746;461;668 
506749;461;663 
506753;461;663 
506756;464;668 
506759;461;663 
506763;461;668 
506766;461;663 
506769;461;668 
506772;461;663 
506775;461;663 
506778;461;668 
506782;461;663 
506785;461;668 
506788;461;663 
506791;461;668 
506795;457;663 
506798;461;668 
506801;464;668 
506805;461;668 
506808;457;668 
506811;457;663 
506814;461;668 
506817;461;668 
506820;461;668 
506824;461;663 
506827;461;663 
506830;461;668 
506833;457;663 
506836;461;668 
506840;461;663 
506843;457;668 
506847;454;668 
506850;461;663 
506853;461;663 
506856;461;668 
506859;457;668 
506862;461;663 
506866;461;663 
506869;461;668 
506872;457;663 
506875;461;663 
506878;461;663 
506882;457;668 
506885;457;668 
506889;461;663 
506892;461;663 
506895;461;663 
506898;457;668 
506901;461;663 
506904;461;663 
506908;457;663 
506911;461;663 
506914;461;663 
506917;457;663 
506920;457;663 
506924;461;663 
506927;461;663 
506931;461;663 
506934;461;668 
506937;464;663 
506940;461;663 
506943;457;663 
506946;461;663 
506950;464;658 
506953;461;663 
506956;461;663 
506959;457;663 
506962;461;658 
506966;461;663 
506969;457;663 
506973;457;663 
506976;461;653 
506979;461;658 
506982;457;663 
506985;457;663 
506988;464;658 
506992;461;663 
506995;457;663 
506998;457;663 
507001;461;663 
507004;461;663 
507008;457;663 
507011;457;663 
507015;461;663 
507018;461;663 
507021;457;663 
507024;457;663 
507027;457;663 
507030;461;663 
507034;461;663 
507037;461;663 
507040;457;663 
507043;457;663 
507046;461;663 
507049;461;668 
507054;461;663 
507057;457;663 
507060;457;658 
507063;461;663 
507066;461;663 
507069;461;663 
507072;457;663 
507076;457;663 
507079;461;663 
507082;457;663 
507085;457;663 
507088;457;663 
507091;457;668 
507096;454;663 
507099;461;663 
507102;457;663 
507105;457;663 
507108;454;663 
507111;457;658 
507114;457;663 
507118;457;668 
507121;454;663 
507124;457;658 
507127;457;658 
507130;457;668 
507133;451;663 
507138;457;663 
507141;457;658 
507144;457;658 
507147;457;663 
507150;461;663 
507153;457;663 
507156;457;658 
507160;457;658 
507163;454;663 
507166;461;663 
507169;461;663 
507172;457;658 
507175;457;663 
507180;461;663 
507183;461;663 
507186;457;658 
507189;461;663 
507192;461;663 
507195;457;663 
507198;461;663 
507202;461;663 
507205;457;663 
507208;457;658 
507211;461;658 
507214;461;663 
507217;461;663 
507222;457;663 
507225;457;653 
507228;457;663 
507231;457;663 
507234;461;663 
507237;461;658 
507240;457;663 
507244;457;663 
507247;457;663 
507250;464;658 
507253;461;663 
507256;457;663 
507259;457;658 
507264;461;653 
507267;461;663 
507270;457;663 
507273;457;658 
507276;461;653 
507279;461;663 
507282;457;663 
507286;457;663 
507289;457;653 
507292;457;658 
507295;457;663 
507298;457;658 
507301;461;658 
507305;461;663 
507309;457;658 
507312;457;663 
507315;461;668 
507318;461;663 
507321;457;663 
507324;457;658 
507328;457;663 
507331;457;663 
507334;457;663 
507337;461;658 
507340;457;663 
507343;454;658 
507347;461;663 
507351;457;663 
507354;457;668 
507357;454;658 
507360;457;658 
507363;457;663 
507366;457;668 
507370;454;663 
507373;457;658 
507376;454;663 
507379;457;668 
507382;454;658 
507385;457;663 
507389;457;658 
507393;457;658 
507396;451;663 
507399;457;663 
507402;457;658 
507405;457;658 
507408;451;658 
507412;457;658 
507415;457;663 
507418;457;658 
507421;457;663 
507424;457;658 
507427;457;653 
507431;457;663 
507435;457;663 
507438;461;663 
507441;457;658 
507444;457;658 
507447;457;663 
507450;461;663 
507454;461;663 
507457;457;658 
507460;457;658 
507463;457;663 
507466;461;663 
507469;461;663 
507473;457;658 
507476;457;663 
507480;457;663 
507483;461;663 
507486;461;658 
507489;457;663 
507492;457;663 
507496;461;663 
507499;461;658 
507502;461;663 
507505;457;663 
507508;457;658 
507511;461;658 
507515;461;663 
507518;461;663 
507522;457;663 
507525;461;653 
507528;461;663 
507531;457;663 
507534;457;663 
507538;461;653 
507541;457;663 
507544;457;663 
507547;457;663 
507550;461;663 
507553;461;663 
507557;457;658 
507560;457;658 
507564;457;663 
507567;457;663 
507570;457;663 
507573;457;658 
507577;457;663 
507580;457;663 
507583;461;663 
507586;461;663 
507589;457;663 
507592;457;663 
507595;461;663 
507599;461;663 
507602;461;663 
507606;457;663 
507609;457;658 
507612;457;663 
507615;461;668 
507619;461;668 
507622;457;663 
507625;457;658 
507628;457;668 
507631;457;663 
507634;461;663 
507637;461;663 
507641;457;663 
507644;454;663 
507648;461;663 
507651;457;663 
507654;457;668 
507657;454;663 
507661;457;658 
507664;457;663 
507667;457;658 
507670;454;663 
507673;457;658 
507676;457;658 
507679;457;658 
507683;457;663 
507686;461;663 
507689;457;658 
507693;457;658 
507696;451;663 
507699;461;663 
507703;457;663 
507706;457;658 
507709;457;658 
507712;461;663 
507715;461;663 
507718;457;663 
507721;457;663 
507725;457;663 
507728;457;658 
507731;461;663 
507735;461;658 
507738;457;663 
507741;457;658 
507745;457;658 
507748;457;663 
507751;461;663 
507754;457;663 
507757;457;658 
507760;461;658 
507763;461;658 
507767;457;663 
507770;457;663 
507773;464;658 
507777;461;663 
507780;457;663 
507783;461;663 
507787;461;658 
507790;457;658 
507793;457;658 
507796;457;663 
507799;461;653 
507802;461;663 
507805;457;663 
507809;454;658 
507812;461;658 
507815;457;663 
507819;457;663 
507822;457;663 
507825;457;653 
507829;461;663 
507832;457;663 
507835;461;663 
507838;457;663 
507841;457;663 
507844;457;663 
507847;457;663 
507851;461;663 
507854;461;663 
507857;457;663 
507860;457;663 
507864;461;663 
507867;461;668 
507871;457;663 
507874;457;663 
507877;457;663 
507880;461;663 
507883;461;663 
507886;461;663 
507889;457;663 
507893;454;663 
507896;461;663 
507899;457;663 
507902;461;668 
507906;457;663 
507909;457;663 
507913;461;663 
507916;461;668 
507919;454;668 
507922;461;663 
507925;457;663 
507928;457;668 
507931;457;663 
507935;457;663 
507938;461;663 
507941;457;668 
507944;451;663 
507948;461;663 
507951;457;663 
507955;457;668 
507958;454;658 
507961;457;658 
507964;457;663 
507967;457;663 
507970;457;663 
507973;457;658 
507977;457;658 
507980;457;663 
507983;457;663 
507986;461;663 
507990;457;658 
507993;457;663 
507997;461;663 
508000;461;663 
508003;457;663 
508006;457;663 
508009;464;658 
508012;461;663 
508015;461;663 
508019;457;663 
508022;461;658 
508025;461;663 
508028;461;663 
508032;457;663 
508035;461;658 
508039;461;663 
508042;457;663 
508045;461;663 
508048;464;658 
508051;461;663 
508054;457;663 
508057;457;663 
508061;464;658 
508064;461;663 
508067;461;663 
508070;457;663 
508073;461;658 
508077;461;663 
508081;457;663 
508084;457;663 
508087;461;653 
508090;461;658 
508093;457;658 
508096;457;663 
508099;461;663 
508103;461;663 
508106;457;663 
508109;457;663 
508112;461;663 
508115;461;663 
508119;461;663 
508123;457;663 
508126;457;663 
508129;461;663 
508132;461;663 
508135;461;663 
508138;457;668 
508142;461;663 
508145;461;663 
508148;461;663 
508151;461;668 
508154;457;663 
508157;457;663 
508161;457;663 
508165;461;668 
508168;461;663 
508171;457;663 
508174;454;663 
508177;457;663 
508180;454;663 
508184;457;663 
508187;457;663 
508190;457;668 
508193;454;658 
508196;457;663 
508199;457;663 
508203;461;668 
508207;454;663 
508210;457;663 
508213;457;663 
508216;461;668 
508219;454;663 
508222;457;658 
508226;457;663 
508229;457;663 
508232;457;663 
508235;461;663 
508238;461;663 
508241;457;658 
508244;457;663 
508249;461;663 
508252;457;663 
508255;457;663 
508258;457;663 
508261;457;663 
508264;457;663 
508268;457;658 
508271;457;658 
508274;457;663 
508277;457;658 
508280;457;663 
508283;457;658 
508286;461;658 
508291;457;658 
508294;457;658 
508297;461;658 
508300;457;663 
508303;457;663 
508306;457;658 
508310;457;658 
508313;457;658 
508316;457;663 
508319;457;658 
508322;461;658 
508325;457;658 
508328;457;658 
508333;457;663 
508336;464;653 
508339;461;663 
508342;457;663 
508345;457;663 
508348;461;653 
508352;461;663 
508355;457;658 
508358;457;658 
508361;461;663 
508364;457;663 
508367;457;663 
508370;457;658 
508375;457;653 
508378;457;663 
508381;457;663 
508384;461;663 
508387;457;663 
508390;457;658 
508394;457;663 
508397;457;658 
508400;457;663 
508403;461;663 
508406;457;658 
508409;457;658 
508412;457;668 
508417;457;663 
508420;461;663 
508423;457;658 
508426;454;663 
508429;457;663 
508432;461;663 
508436;461;663 
508439;457;663 
508442;454;663 
508445;461;663 
508448;461;663 
508451;461;668 
508454;454;663 
508459;457;663 
508462;461;663 
508465;457;668 
508468;454;663 
508471;461;663 
508474;457;663 
508478;457;668 
508481;454;663 
508484;461;663 
508487;461;663 
508490;457;668 
508493;451;663 
508496;457;663 
508500;457;658 
508504;457;663 
508507;457;663 
508510;457;663 
508513;457;663 
508516;461;663 
508520;457;663 
508523;457;663 
508526;461;663 
508529;457;663 
508532;457;663 
508535;461;663 
508538;461;663 
508542;457;663 
508546;457;663 
508549;461;663 
508552;461;663 
508555;457;663 
508558;457;663 
508562;457;663 
508565;461;663 
508568;461;663 
508571;457;658 
508574;457;663 
508577;457;658 
508580;457;663 
508584;461;658 
508588;461;663 
508591;457;658 
508594;457;658 
508597;461;658 
508600;461;663 
508604;457;663 
508607;457;658 
508610;461;658 
508613;461;663 
508616;457;663 
508619;457;663 
508622;461;653 
508626;457;658 
508630;457;658 
508633;457;663 
508636;461;653 
508639;457;663 
508642;454;658 
508646;457;658 
508649;457;663 
508652;461;663 
508655;457;658 
508658;457;658 
508661;457;663 
508664;457;663 
508668;461;663 
508672;457;658 
508675;457;658 
508678;457;658 
508681;457;663 
508684;461;663 
508688;457;663 
508691;457;663 
508694;457;658 
508697;457;663 
508700;457;668 
508703;457;663 
508707;457;658 
508710;457;658 
508713;457;663 
508717;457;663 
508720;457;658 
508723;457;658 
508726;457;663 
508730;454;663 
508733;457;658 
508736;457;658 
508739;457;663 
508742;454;658 
508745;457;658 
508749;457;658 
508752;457;658 
508755;451;658 
508759;457;658 
508762;454;658 
508765;457;658 
508768;457;663 
508772;457;658 
508775;457;658 
508778;457;658 
508781;457;663 
508784;457;658 
508787;457;658 
508791;457;658 
508794;457;658 
508797;457;663 
508801;457;658 
508804;457;653 
508807;457;658 
508810;457;658 
508814;457;658 
508817;457;658 
508820;457;658 
508823;457;658 
508826;457;658 
508829;457;658 
508833;461;658 
508836;457;658 
508839;454;658 
508843;457;658 
508846;461;653 
508849;461;663 
508852;457;658 
508856;457;658 
508859;457;658 
508862;461;658 
508865;457;663 
508868;457;663 
508871;461;653 
508875;457;658 
508878;457;658 
508881;457;663 
508884;461;653 
508888;461;663 
508891;457;658 
508894;457;663 
508898;461;653 
508901;461;663 
508904;454;658 
508907;457;658 
508910;457;653 
508913;457;663 
508917;457;658 
508920;457;658 
508923;457;653 
508926;457;658 
508930;457;658 
508933;457;663 
508936;457;653 
508940;457;658 
508943;457;658 
508946;457;658 
508949;457;663 
508952;461;663 
508955;457;658 
508959;457;658 
508962;457;663 
508965;457;663 
508968;461;658 
508972;457;658 
508975;457;663 
508978;457;663 
508982;457;658 
508985;457;663 
508988;457;663 
508991;454;663 
508994;457;658 
508997;457;658 
509001;457;663 
509004;454;658 
509007;457;658 
509010;454;658 
509014;457;663 
509017;454;663 
509020;457;658 
509024;454;658 
509027;454;658 
509030;451;663 
509033;457;658 
509036;457;658 
509039;454;658 
509043;451;658 
509046;457;658 
509049;457;658 
509052;457;658 
509056;451;658 
509059;457;658 
509062;454;658 
509066;457;658 
509069;457;658 
509072;457;658 
509075;454;658 
509078;457;658 
509081;457;663 
509085;457;658 
509088;457;658 
509091;457;658 
509094;457;658 
509097;457;658 
509101;457;658 
509104;457;658 
509108;457;658 
509111;457;658 
509114;457;663 
509117;457;658 
509120;461;658 
509123;457;658 
509127;457;653 
509130;457;658 
509133;461;658 
509136;457;658 
509139;454;658 
509143;457;658 
509146;457;653 
509150;461;663 
509153;457;658 
509156;454;658 
509159;457;653 
509162;457;658 
509165;457;658 
509169;457;653 
509172;457;653 
509175;454;653 
509178;457;658 
509181;454;663 
509185;461;653 
509188;454;658 
509192;454;658 
509195;457;663 
509198;457;663 
509201;461;663 
509204;457;663 
509207;457;658 
509211;457;663 
509214;461;663 
509217;461;663 
509220;457;663 
509223;457;663 
509227;454;663 
509231;461;663 
509234;457;663 
509237;457;663 
509240;461;663 
509243;457;658 
509246;457;663 
509249;461;663 
509253;461;663 
509256;457;658 
509259;457;663 
509262;461;668 
509265;454;658 
509268;457;663 
509273;457;663 
509276;457;663 
509279;454;658 
509282;457;658 
509285;457;663 
509288;457;663 
509291;454;658 
509295;457;658 
509298;457;663 
509301;457;658 
509304;454;658 
509307;457;658 
509310;457;658 
509315;457;658 
509318;454;663 
509321;457;658 
509324;454;658 
509327;457;658 
509330;457;663 
509333;457;658 
509337;457;658 
509340;457;658 
509343;457;658 
509346;457;658 
509349;457;658 
509352;457;658 
509357;457;658 
509360;457;658 
509363;457;658 
522952;936;1366 
522953;932;1342 
522954;919;1322 
522956;909;1307 
522959;899;1293 
522962;889;1278 
522966;875;1259 
522970;862;1239 
522973;855;1229 
522976;841;1215 
522979;831;1200 
522982;821;1180 
522985;811;1166 
522989;801;1151 
522992;791;1141 
522995;784;1132 
522998;774;1112 
523001;764;1098 
523004;754;1088 
523008;747;1083 
523012;737;1063 
523015;730;1049 
523018;720;1039 
523021;710;1029 
523024;703;1019 
523027;697;1005 
523031;690;995 
523034;683;985 
523037;670;976 
523040;670;961 
523043;660;956 
523046;656;951 
523049;643;932 
523054;643;922 
523057;636;917 
523060;629;917 
523063;622;902 
523066;619;888 
523069;612;883 
523073;609;878 
523076;599;873 
523079;599;863 
523082;596;854 
523085;589;854 
523088;579;844 
523091;582;834 
523096;575;829 
523099;572;824 
523102;565;819 
523105;562;810 
523108;562;810 
523111;558;805 
523115;552;800 
523118;548;790 
523121;545;790 
523124;542;785 
523127;545;780 
523130;538;775 
523133;535;771 
523138;532;771 
523141;532;766 
523144;528;761 
523147;525;756 
523150;521;751 
523153;521;746 
523157;518;746 
523160;518;746 
523163;515;746 
523166;515;736 
523169;511;736 
523172;508;732 
523175;508;736 
523180;508;727 
523183;505;727 
523186;501;722 
523189;501;722 
523192;501;712 
523195;498;717 
523199;498;712 
523202;491;712 
523205;495;707 
523208;495;712 
523211;491;712 
523214;491;707 
523217;491;702 
523222;488;702 
523225;488;707 
523228;488;707 
523231;484;702 
523234;484;702 
523237;481;697 
523241;484;702 
523244;484;692 
523247;484;697 
523250;478;692 
523253;478;692 
523256;478;692 
523259;478;692 
523264;478;688 
523267;474;688 
523270;474;688 
523273;478;688 
523276;474;688 
523279;474;688 
523283;474;683 
523286;474;683 
523289;471;683 
523292;474;683 
523295;471;683 
523298;471;683 
523301;471;678 
523305;468;678 
523309;471;683 
523312;468;683 
523315;471;678 
523318;468;678 
523321;468;683 
523325;468;683 
523328;471;678 
523331;468;678 
523334;468;678 
523337;464;678 
523340;468;678 
523343;468;678 
523347;468;678 
523351;461;673 
523354;468;673 
523357;464;673 
523360;468;673 
523363;461;673 
523367;464;668 
523370;464;673 
523373;464;673 
523376;461;673 
523379;464;673 
523382;461;673 
523385;464;668 
523389;464;668 
523393;464;673 
523396;464;673 
523399;464;668 
523402;464;673 
523405;464;668 
523409;464;673 
523412;464;673 
523415;464;673 
523418;461;668 
523421;464;673 
523424;464;673 
523428;464;668 
523431;464;668 
523435;461;668 
523438;464;668 
523441;464;668 
523444;464;673 
523447;464;668 
523451;464;668 
523454;464;663 
523457;461;668 
523460;464;668 
523463;461;668 
523466;464;658 
523470;461;668 
523473;464;668 
523476;464;668 
523480;464;658 
523483;461;668 
523486;461;663 
523489;461;668 
523493;464;663 
523496;464;668 
523499;461;668 
523502;461;668 
523505;461;663 
523508;464;668 
523512;464;668 
523515;461;668 
523518;461;663 
523522;461;668 
523525;464;668 
523528;464;668 
523531;461;668 
523535;461;668 
523538;461;668 
523541;461;668 
523544;464;668 
523547;461;668 
523550;461;668 
523554;461;663 
523557;461;673 
523560;457;668 
523564;461;663 
523567;461;663 
523570;461;668 
523573;457;668 
523577;461;663 
523580;464;668 
523583;461;668 
523586;454;663 
523589;457;668 
523592;461;668 
523596;461;673 
523599;454;663 
523602;457;663 
523606;457;663 
523609;464;668 
523612;454;663 
523615;461;663 
523619;457;663 
523622;457;668 
523625;454;668 
523628;461;663 
523631;461;663 
523634;457;663 
523638;457;663 
523641;461;668 
523644;461;663 
523648;461;663 
523651;457;658 
523654;457;663 
523657;457;663 
523661;461;663 
523664;454;663 
523667;457;663 
523670;457;663 
523673;457;663 
523676;461;663 
523680;461;663 
523683;457;658 
523686;457;663 
523689;461;663 
523693;461;668 
523696;457;663 
523699;457;663 
523703;461;658 
523706;461;663 
523709;457;663 
523712;461;663 
523715;461;653 
523718;457;663 
523722;457;663 
523725;461;663 
523728;464;658 
523731;461;663 
523735;461;663 
523738;461;663 
523741;461;653 
523745;461;663 
523748;457;663 
523751;457;658 
523754;461;653 
523757;461;663 
523760;461;663 
523764;457;658 
523767;457;663 
523770;461;663 
523773;461;663 
523777;457;663 
523780;461;663 
523783;461;663 
523787;457;663 
523790;457;663 
523793;461;663 
523796;461;668 
523799;457;663 
523802;457;658 
523806;461;663 
523809;461;663 
523812;461;663 
523815;457;663 
523819;457;663 
523822;457;663 
523825;461;663 
523829;461;663 
523832;457;663 
523835;454;663 
523838;457;663 
523841;457;663 
523844;461;668 
523848;457;668 
523851;457;663 
523854;457;663 
523857;457;668 
523860;454;663 
523864;461;663 
523867;457;663 
523871;457;668 
523874;454;668 
523877;461;663 
523880;461;663 
523883;457;663 
523886;451;663 
523890;457;658 
523893;457;658 
523896;457;663 
523899;457;663 
523902;461;658 
523906;457;663 
523909;457;663 
523913;457;663 
523916;457;663 
523919;457;663 
523922;457;663 
523925;461;663 
523928;461;663 
523932;461;663 
523935;457;663 
523938;461;663 
523941;461;663 
523944;457;663 
523948;457;663 
523951;461;658 
523955;461;663 
523958;457;663 
523961;457;663 
523964;461;658 
523967;457;658 
523970;457;663 
523974;457;663 
523977;464;658 
523980;461;663 
523983;457;663 
523986;454;663 
523990;461;658 
523994;461;668 
523997;457;663 
524000;457;663 
524003;461;653 
524006;461;663 
524009;457;663 
524012;457;663 
524016;461;653 
524019;457;658 
524022;457;658 
524025;457;663 
524028;457;653 
524032;461;663 
524036;457;658 
524039;457;663 
524042;457;663 
524045;461;663 
524048;457;663 
524051;457;658 
524054;457;663 
524058;461;663 
524061;461;663 
524064;457;658 
524067;457;663 
524070;457;663 
524073;461;663 
524078;457;663 
524081;457;663 
524084;461;663 
524087;457;663 
524090;457;663 
524093;461;663 
524096;461;663 
524100;457;663 
524103;457;663 
524106;457;668 
524109;457;663 
524112;457;663 
524115;457;658 
524120;457;663 
524123;454;663 
524126;457;658 
524129;457;663 
524132;457;663 
524135;454;658 
524138;457;658 
524142;454;663 
524145;457;663 
524148;454;658 
524151;457;658 
524154;454;658 
524157;457;663 
524162;457;663 
524165;457;658 
524168;457;658 
524171;457;658 
524174;457;658 
524177;461;663 
524180;457;663 
524184;457;663 
524187;457;658 
524190;461;663 
524193;457;663 
524196;457;663 
524199;461;658 
524204;461;663 
524207;457;663 
524210;461;663 
524213;464;663 
524216;457;658 
524219;457;663 
524222;457;663 
524226;464;658 
524229;461;663 
524232;457;663 
524235;457;663 
524238;464;658 
524241;461;663 
524246;457;663 
524249;461;663 
524252;461;649 
524255;457;658 
524258;457;663 
524261;457;663 
524264;461;653 
524268;457;658 
524271;457;658 
524274;457;663 
524277;461;653 
524280;461;663 
524283;457;658 
524288;457;663 
524291;457;653 
524294;461;663 
524297;457;658 
524300;457;658 
524303;457;658 
524306;461;663 
524310;457;663 
524313;457;663 
524316;457;658 
524319;457;658 
524322;457;663 
524325;457;663 
524329;457;663 
524333;461;663 
524336;457;658 
524339;457;663 
524342;457;663 
524345;461;663 
524348;457;663 
524352;454;663 
524355;457;663 
524358;457;658 
524361;457;663 
524364;461;663 
524367;461;663 
524371;454;663 
524375;457;663 
524378;461;663 
524381;461;668 
524384;454;663 
524387;457;663 
524390;457;663 
524394;461;668 
524397;454;663 
524400;457;663 
524403;457;663 
524406;461;668 
524409;454;663 
524413;457;663 
524417;457;663 
524420;457;658 
524423;457;663 
524426;461;663 
524429;461;663 
524432;457;658 
524436;457;658 
524439;457;663 
524442;461;663 
524445;461;663 
524448;457;658 
524451;457;663 
524455;457;663 
524459;461;663 
524462;457;663 
524465;457;663 
524468;457;663 
524471;457;658 
524474;457;658 
524478;457;663 
524481;461;663 
524484;457;658 
524487;457;658 
524490;457;658 
524493;457;663 
524497;461;658 
524500;457;658 
524504;457;663 
524507;457;663 
524510;461;658 
524513;461;653 
524516;457;658 
524520;457;663 
524523;457;658 
524526;464;658 
524529;457;663 
524532;457;658 
524535;457;658 
524539;461;653 
524542;457;663 
524546;457;658 
524549;457;658 
524552;454;649 
524555;457;663 
524559;457;663 
524562;457;658 
524565;457;653 
524568;454;658 
524571;457;663 
524574;457;658 
524577;461;663 
524581;457;663 
524584;457;658 
524588;457;658 
524591;457;663 
524594;457;663 
524597;461;663 
524601;457;658 
524604;454;663 
524607;454;663 
524610;461;663 
524613;457;658 
524616;457;663 
524619;454;658 
524623;457;663 
524626;457;663 
524630;457;663 
524633;454;658 
524636;457;658 
524639;457;663 
524643;457;663 
524646;454;663 
524649;457;663 
524652;457;658 
524655;457;658 
524658;454;663 
524661;457;658 
524665;457;658 
524668;454;658 
524672;451;658 
524675;454;658 
524678;454;658 
524681;457;658 
524685;447;658 
524688;457;658 
524691;457;658 
524694;457;658 
524697;454;658 
524700;457;658 
524703;457;658 
524707;457;658 
524710;457;658 
524713;461;658 
524717;454;658 
524720;454;658 
524723;454;658 
524727;457;658 
524730;457;658 
524733;457;658 
524736;457;658 
524739;457;658 
524742;457;658 
524745;457;663 
524749;457;653 
524752;457;658 
524755;457;658 
524759;457;658 
524762;461;653 
524765;457;658 
524769;454;653 
524772;454;658 
524775;457;653 
524778;457;658 
524781;457;658 
524784;454;658 
524787;461;653 
524791;457;663 
524794;457;658 
524797;457;663 
524801;454;653 
524804;457;663 
524807;457;663 
524811;457;663 
524814;457;658 
524817;457;663 
524820;457;663 
524823;461;663 
524826;461;663 
524829;461;663 
524833;457;663 
524836;457;663 
524839;457;663 
524843;461;668 
524846;461;663 
524849;461;663 
524853;457;663 
524856;457;663 
524859;461;663 
524862;457;663 
524865;457;663 
524868;454;663 
524871;461;658 
524875;457;663 
524878;457;663 
524881;454;663 
524884;457;658 
524888;457;663 
524891;457;663 
524895;454;663 
524898;457;658 
524901;457;658 
524904;457;663 
524907;457;663 
524910;461;663 
524913;461;663 
524917;457;663 
524920;457;663 
524923;461;663 
524926;461;663 
524930;457;663 
524933;457;668 
524937;457;658 
524940;461;663 
524943;457;663 
524946;457;663 
524949;461;663 
524952;457;658 
524955;457;663 
524959;464;658 
524962;461;663 
524965;457;663 
524968;457;663 
524972;461;658 
524975;461;663 
524979;457;663 
524982;457;658 
524985;461;658 
524988;457;658 
524991;461;663 
524994;457;663 
524997;461;653 
525001;461;658 
525004;457;658 
525007;457;663 
525010;461;653 
525014;461;658 
525017;457;658 
525021;454;658 
525024;461;653 
525027;461;663 
525030;457;663 
525033;457;658 
525036;457;653 
525039;461;663 
525043;461;663 
525046;457;663 
525049;457;663 
525052;461;663 
525056;461;663 
525059;461;663 
525063;457;663 
525066;461;663 
525069;461;663 
525072;457;663 
525075;461;668 
525078;461;663 
525082;461;663 
525085;457;663 
525088;457;663 
525091;461;668 
525094;461;663 
525097;461;663 
525101;457;663 
525105;454;663 
525108;457;663 
525111;457;663 
525114;461;668 
525117;454;663 
525120;457;663 
525124;457;663 
525127;461;668 
525130;454;663 
525133;457;663 
525136;457;663 
525139;461;668 
525143;457;663 
525147;457;663 
525150;457;663 
525153;457;663 
525156;457;663 
525159;461;663 
525162;457;663 
525166;457;663 
525169;457;663 
525172;461;663 
525175;461;663 
525178;461;663 
525181;457;663 
525185;457;663 
525189;461;663 
525192;461;668 
525195;464;668 
525198;461;663 
525201;457;663 
525204;457;663 
525208;464;658 
525211;461;668 
525214;457;663 
525217;457;663 
525220;461;658 
525223;461;663 
525227;457;663 
525231;461;663 
525234;461;658 
525237;457;658 
525240;457;663 
525243;461;663 
525246;464;658 
525250;461;663 
525253;457;663 
525256;457;663 
525259;464;658 
525262;461;663 
525265;457;663 
525268;457;663 
525273;461;653 
525276;461;663 
525279;457;663 
525282;457;663 
525285;461;653 
525288;461;663 
525292;461;663 
525295;457;663 
525298;457;663 
525301;461;663 
525304;457;658 
525307;457;663 
525310;461;663 
525315;461;663 
525318;457;663 
525321;457;663 
525324;461;663 
525327;461;663 
525330;461;663 
525334;457;663 
525337;457;663 
525340;461;668 
525343;461;663 
525346;461;663 
525349;461;663 
525352;461;663 
525357;457;663 
525360;461;663 
525363;457;668 
525366;457;663 
525369;457;663 
525372;461;663 
525376;461;668 
525379;454;663 
525382;457;663 
525385;457;663 
525388;461;668 
525391;457;663 
525394;461;663 
525399;461;663 
525402;457;658 
525405;454;663 
